Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,15,5,0,,,,11.3,0,0,0,266.3375
10,16,5,0,,,,9.7,0,0,0,178.79999999999998
10,17,5,0,,,,14.1,0,0,0,49.356249999999996
10,18,5,0,,,,20.4,0,0,0,22.349999999999998
10,19,5,0,,,,22.9,0,0,0,2.7937499999999997
10,20,5,0,,,,21.8,0,0,0,0.0
10,21,5,0,,,,24.3,0,0,0,0.0
10,22,5,0,,,,15.2,0,0,0,0.0
10,23,5,0,,,,10.5,0,0,0,0.0
10,24,5,0,,,,12.5,0,0,0,0.0
10,1,6,0,,,,6.0,0,0,0,0.0
10,2,6,0,,,,6.7,0,0,0,0.0
10,3,6,0,,,,6.4,0,0,0,0.0
10,4,6,0,,,,7.1,0,0,0,0.0
10,5,6,0,,,,7.8,0,0,0,0.0
10,6,6,0,,,,5.9,0,0,0,0.0
10,7,6,0,,,,5.5,0,0,0,0.0
10,8,6,0,,,,6.4,0,0,0,0.0
10,9,6,0,,,,6.1,0,0,0,2.7937499999999997
10,10,6,0,,,,13.8,0,0,0,54.012499999999996
10,11,6,0,,,,10.8,0,0,0,91.2625
10,12,6,0,,,,13.2,0,0,0,160.175
10,13,6,0,,,,17.8,0,0,0,175.07500000000002
10,14,6,0,,,,18.7,0,0,0,189.04375000000002
10,15,6,0,,,,18.9,0,0,0,116.40625
10,16,6,0,,,,18.5,0,0,0,115.475
10,17,6,0,,,,19.0,0,0,0,61.462500000000006
10,18,6,0,,,,17.7,0,0,0,42.8375
10,19,6,0,,,,12.3,0,0,0,0.93125
10,20,6,0,,,,12.7,0,0,0,0.0
10,21,6,0,,,,11.6,0,0,0,0.0
10,22,6,0,,,,13.0,0,0,0,0.0
10,23,6,0,,,,11.5,0,0,0,0.0
10,24,6,0,,,,10.5,0,0,0,0.0
10,1,7,0,,,,7.3,0,0,0,0.0
10,2,7,0,,,,6.1,0,0,0,0.0
10,3,7,0,,,,6.1,0,0,0,0.0
10,4,7,0,,,,7.6,0,0,0,0.0
10,5,7,0,,,,7.3,0,0,0,0.0
10,6,7,0,,,,5.9,0,0,0,0.0
10,7,7,0,,,,6.1,0,0,0,0.0
10,8,7,0,,,,6.2,0,0,0,0.0
10,9,7,0,,,,5.6,0,0,0,2.7937499999999997
10,10,7,0,,,,15.6,0,0,0,25.14375
10,11,7,0,,,,12.2,0,0,0,121.99374999999999
10,12,7,0,,,,17.2,0,0,0,199.2875
10,13,7,0,,,,17.3,0,0,0,257.95625
10,14,7,0,,,,17.9,0,0,0,197.42499999999998
10,15,7,0,,,,15.5,0,0,0,230.95
10,16,7,0,,,,15.2,0,0,0,171.35
10,17,7,0,,,,17.7,0,0,0,224.43125
10,18,7,0,,,,9.3,0,0,0,110.81875
10,19,7,0,,,,11.0,0,0,0,10.243749999999999
10,20,7,0,,,,23.0,0,0,0,0.0
10,21,7,0,,,,24.0,0,0,0,0.0
10,22,7,0,,,,24.7,0,0,0,0.0
10,23,7,0,,,,23.2,0,0,0,0.0
10,24,7,0,,,,11.7,0,0,0,0.0
10,1,1,0,,,,6.5,0,0,0,0.0
10,2,1,0,,,,6.0,0,0,0,0.0
10,3,1,0,,,,5.9,0,0,0,0.0
10,4,1,0,,,,6.6,0,0,0,0.0
10,5,1,0,,,,6.0,0,0,0,0.0
10,6,1,0,,,,5.1,0,0,0,0.0
10,7,1,0,,,,6.5,0,0,0,0.0
10,8,1,0,,,,9.8,0,0,0,0.0
10,9,1,0,,,,9.9,0,0,0,0.93125
10,10,1,0,,,,16.2,0,0,0,39.112500000000004
10,11,1,0,,,,20.5,0,0,0,114.54375
10,12,1,0,,,,20.9,0,0,0,168.55624999999998
10,13,1,0,,,,20.5,0,0,0,311.96875
10,14,1,0,,,,19.4,0,0,0,398.575
10,15,1,0,,,,16.5,0,0,0,369.70625
10,16,1,0,,,,17.7,0,0,0,111.75
10,17,1,0,,,,21.3,0,0,0,96.85000000000001
10,18,1,0,,,,13.8,0,0,0,19.556250000000002
10,19,1,0,,,,10.8,0,0,0,2.7937499999999997
10,20,1,0,,,,13.5,0,0,0,0.0
10,21,1,0,,,,12.9,0,0,0,0.0
10,22,1,0,,,,13.5,0,0,0,0.0
10,23,1,0,,,,24.9,0,0,0,0.0
10,24,1,0,,,,19.6,0,0,0,0.0
10,1,2,0,,,,8.9,0,0,0,0.0
10,2,2,0,,,,7.4,0,0,0,0.0
10,3,2,0,,,,6.0,0,0,0,0.0
10,4,2,0,,,,6.4,0,0,0,0.0
10,5,2,0,,,,7.2,0,0,0,0.0
10,6,2,0,,,,6.3,0,0,0,0.0
10,7,2,0,,,,5.6,0,0,0,0.0
10,8,2,0,,,,6.1,0,0,0,0.0
10,9,2,0,,,,9.8,0,0,0,0.93125
10,10,2,0,,,,18.5,0,0,0,29.8
10,11,2,0,,,,20.5,0,0,0,79.15625
10,12,2,0,,,,22.4,0,0,0,168.55624999999998
10,13,2,0,,,,24.7,0,0,0,288.6875
10,14,2,0,,,,19.9,0,0,0,242.125
10,15,2,0,,,,20.6,0,0,0,167.625
10,16,2,0,,,,20.7,0,0,0,171.35
10,17,2,0,,,,21.1,0,0,0,91.2625
10,18,2,0,,,,15.2,0,0,0,32.59375
10,19,2,0,,,,11.2,0,0,0,2.7937499999999997
10,20,2,0,,,,11.7,0,0,0,0.0
10,21,2,0,,,,12.6,0,0,0,0.0
10,22,2,0,,,,12.7,0,0,0,0.0
10,23,2,0,,,,14.8,0,0,0,0.0
10,24,2,0,,,,14.5,0,0,0,0.0
10,1,3,0,,,,7.5,0,0,0,0.0
10,2,3,0,,,,6.0,0,0,0,0.0
10,3,3,0,,,,7.0,0,0,0,0.0
10,4,3,0,,,,7.1,0,0,0,0.0
10,5,3,0,,,,7.4,0,0,0,0.0
10,6,3,0,,,,6.3,0,0,0,0.0
10,7,3,0,,,,5.6,0,0,0,0.0
10,8,3,0,,,,8.3,0,0,0,0.0
10,9,3,0,,,,9.4,0,0,0,4.65625
10,10,3,0,,,,21.4,0,0,0,50.2875
10,11,3,0,,,,25.2,0,0,0,100.575
10,12,3,0,,,,25.0,0,0,0,121.99374999999999
10,13,3,0,,,,23.2,0,0,0,124.7875
10,14,3,0,,,,23.9,0,0,0,146.20625
10,15,3,0,,,,24.5,0,0,0,122.92500000000001
10,16,3,0,,,,23.9,0,0,0,82.88125000000001
10,17,3,0,,,,24.7,0,0,0,39.112500000000004
10,18,3,0,,,,13.8,0,0,0,11.174999999999999
10,19,3,0,,,,11.3,0,0,0,2.7937499999999997
10,20,3,0,,,,23.5,0,0,0,0.0
10,21,3,0,,,,16.8,0,0,0,0.0
10,22,3,0,,,,9.8,0,0,0,0.0
10,23,3,0,,,,24.6,0,0,0,0.0
10,24,3,0,,,,16.3,0,0,0,0.0
10,1,4,0,,,,7.1,0,0,0,0.0
10,2,4,0,,,,6.1,0,0,0,0.0
10,3,4,0,,,,7.8,0,0,0,0.0
10,4,4,0,,,,7.2,0,0,0,0.0
10,5,4,0,,,,5.5,0,0,0,0.0
10,6,4,0,,,,7.5,0,0,0,0.0
10,7,4,0,,,,7.0,0,0,0,0.0
10,8,4,0,,,,5.7,0,0,0,0.0
10,9,4,0,,,,8.8,0,0,0,0.93125
10,10,4,0,,,,20.2,0,0,0,18.625
10,11,4,0,,,,17.3,0,0,0,54.94375
10,12,4,0,,,,20.4,0,0,0,136.89375
10,13,4,0,,,,14.6,0,0,0,158.3125
10,14,4,0,,,,11.0,0,0,0,339.90625
10,15,4,0,,,,12.0,0,0,0,316.625
10,16,4,0,,,,10.8,0,0,0,300.79375000000005
10,17,4,0,,,,9.8,0,0,0,176.9375
10,18,4,0,,,,11.8,0,0,0,69.84375
10,19,4,0,,,,9.0,0,0,0,5.5874999999999995
10,20,4,0,,,,12.1,0,0,0,0.0
10,21,4,0,,,,13.3,0,0,0,0.0
10,22,4,0,,,,12.4,0,0,0,0.0
10,23,4,0,,,,12.7,0,0,0,0.0
10,24,4,0,,,,11.5,0,0,0,0.0
10,1,5,0,,,,7.3,0,0,0,0.0
10,2,5,0,,,,7.6,0,0,0,0.0
10,3,5,0,,,,6.6,0,0,0,0.0
10,4,5,0,,,,6.4,0,0,0,0.0
10,5,5,0,,,,7.3,0,0,0,0.0
10,6,5,0,,,,6.8,0,0,0,0.0
10,7,5,0,,,,6.7,0,0,0,0.0
10,8,5,0,,,,6.0,0,0,0,0.0
10,9,5,0,,,,6.3,0,0,0,3.725
10,10,5,0,,,,18.7,0,0,0,46.5625
10,11,5,0,,,,13.3,0,0,0,148.06875
10,12,5,0,,,,11.2,0,0,0,201.15
10,13,5,0,,,,12.6,0,0,0,158.3125
10,14,5,0,,,,9.4,0,0,0,42.8375
10,15,5,0,,,,20.1,0,0,0,101.50625000000001
10,16,5,0,,,,13.1,0,0,0,49.356249999999996
10,17,5,0,,,,11.2,0,0,0,87.53750000000001
10,18,5,0,,,,18.6,0,0,0,37.25
10,19,5,0,,,,22.9,0,0,0,10.243749999999999
10,20,5,0,,,,14.3,0,0,0,0.0
10,21,5,0,,,,10.7,0,0,0,0.0
10,22,5,0,,,,12.5,0,0,0,0.0
10,23,5,0,,,,11.9,0,0,0,0.0
10,24,5,0,,,,11.7,0,0,0,0.0
10,1,6,0,,,,7.7,0,0,0,0.0
10,2,6,0,,,,4.6,0,0,0,0.0
10,3,6,0,,,,8.2,0,0,0,0.0
10,4,6,0,,,,5.0,0,0,0,0.0
10,5,6,0,,,,5.9,0,0,0,0.0
10,6,6,0,,,,5.5,0,0,0,0.0
10,7,6,0,,,,5.8,0,0,0,0.0
10,8,6,0,,,,5.5,0,0,0,0.0
10,9,6,0,,,,7.0,0,0,0,0.93125
10,10,6,0,,,,4.6,0,0,0,29.8
10,11,6,0,,,,7.4,0,0,0,118.26875000000001
10,12,6,0,,,,4.8,0,0,0,271.92499999999995
10,13,6,0,,,,4.1,0,0,0,329.6625
10,14,6,0,,,,6.3,0,0,0,352.94375
10,15,6,0,,,,4.1,0,0,0,298.0
10,16,6,0,,,,4.1,0,0,0,231.88125000000002
10,17,6,0,,,,5.7,0,0,0,122.92500000000001
10,18,6,0,,,,5.0,0,0,0,60.53125
10,19,6,0,,,,6.1,0,0,0,4.65625
10,20,6,0,,,,4.7,0,0,0,0.0
10,21,6,0,,,,6.9,0,0,0,0.0
10,22,6,0,,,,5.8,0,0,0,0.0
10,23,6,0,,,,4.9,0,0,0,0.0
10,24,6,0,,,,6.2,0,0,0,0.0
10,1,7,0,,,,5.7,0,0,0,0.0
10,2,7,0,,,,7.8,0,0,0,0.0
10,3,7,0,,,,6.3,0,0,0,0.0
10,4,7,0,,,,7.1,0,0,0,0.0
10,5,7,0,,,,4.6,0,0,0,0.0
10,6,7,0,,,,6.4,0,0,0,0.0
10,7,7,0,,,,6.2,0,0,0,0.0
10,8,7,0,,,,6.2,0,0,0,0.0
10,9,7,0,,,,5.4,0,0,0,1.8625
10,10,7,0,,,,7.3,0,0,0,31.6625
10,11,7,0,,,,5.1,0,0,0,91.2625
10,12,7,0,,,,5.6,0,0,0,210.4625
10,13,7,0,,,,6.5,0,0,0,182.525
10,14,7,0,,,,5.6,0,0,0,194.63125
10,15,7,0,,,,5.7,0,0,0,221.6375
10,16,7,0,,,,5.6,0,0,0,67.05
10,17,7,0,,,,5.1,0,0,0,63.325
10,18,7,0,,,,5.0,0,0,0,20.487499999999997
10,19,7,0,,,,5.8,0,0,0,0.93125
10,20,7,0,,,,4.9,0,0,0,0.0
10,21,7,0,,,,6.8,0,0,0,0.0
10,22,7,0,,,,6.5,0,0,0,0.0
10,23,7,0,,,,6.1,0,0,0,0.0
10,24,7,0,,,,6.6,0,0,0,0.0
10,1,1,0,,,,7.9,0,0,0,0.0
10,2,1,0,,,,12.8,0,0,0,0.0
10,3,1,0,,,,8.8,0,0,0,0.0
10,4,1,0,,,,7.0,0,0,0,0.0
10,5,1,0,,,,6.3,0,0,0,0.0
10,6,1,0,,,,6.5,0,0,0,0.0
10,7,1,0,,,,7.3,0,0,0,0.0
10,8,1,0,,,,10.6,0,0,0,0.0
10,9,1,0,,,,10.3,0,0,0,1.8625
10,10,1,0,,,,27.5,0,0,0,38.18125
10,11,1,0,,,,19.6,0,0,0,96.85000000000001
10,12,1,0,,,,16.8,0,0,0,131.30625
10,13,1,0,,,,11.2,0,0,0,93.125
10,14,1,0,,,,18.9,0,0,0,212.32500000000002
10,15,1,0,,,,13.5,0,0,0,161.10625000000002
10,16,1,0,,,,11.1,0,0,0,113.61250000000001
10,17,1,0,,,,19.1,0,0,0,48.425000000000004
10,18,1,0,,,,17.2,0,0,0,15.83125
10,19,1,0,,,,24.7,0,0,0,0.0
10,20,1,0,,,,25.6,0,0,0,0.0
10,21,1,0,,,,27.4,0,0,0,0.0
10,22,1,0,,,,25.3,0,0,0,0.0
10,23,1,0,,,,27.3,0,0,0,0.0
10,24,1,0,,,,18.0,0,0,0,0.0
10,1,2,0,,,,7.0,0,0,0,0.0
10,2,2,0,,,,7.7,0,0,0,0.0
10,3,2,0,,,,7.0,0,0,0,0.0
10,4,2,0,,,,7.8,0,0,0,0.0
10,5,2,0,,,,7.5,0,0,0,0.0
10,6,2,0,,,,6.3,0,0,0,0.0
10,7,2,0,,,,7.5,0,0,0,0.0
10,8,2,0,,,,7.4,0,0,0,0.0
10,9,2,0,,,,6.3,0,0,0,0.93125
10,10,2,0,,,,17.7,0,0,0,27.9375
10,11,2,0,,,,11.8,0,0,0,94.9875
10,12,2,0,,,,20.6,0,0,0,119.2
10,13,2,0,,,,11.9,0,0,0,137.82500000000002
10,14,2,0,,,,16.4,0,0,0,147.13750000000002
10,15,2,0,,,,23.3,0,0,0,162.0375
10,16,2,0,,,,12.0,0,0,0,105.23125
10,17,2,0,,,,11.5,0,0,0,73.56875000000001
10,18,2,0,,,,15.5,0,0,0,27.9375
10,19,2,0,,,,24.2,0,0,0,0.93125
10,20,2,0,,,,25.7,0,0,0,0.0
10,21,2,0,,,,26.1,0,0,0,0.0
10,22,2,0,,,,29.2,0,0,0,0.0
10,23,2,0,,,,25.5,0,0,0,0.0
10,24,2,0,,,,21.9,0,0,0,0.0
10,1,3,0,,,,7.7,0,0,0,0.0
10,2,3,0,,,,7.1,0,0,0,0.0
10,3,3,0,,,,6.7,0,0,0,0.0
10,4,3,0,,,,7.9,0,0,0,0.0
10,5,3,0,,,,7.4,0,0,0,0.0
10,6,3,0,,,,5.4,0,0,0,0.0
10,7,3,0,,,,8.0,0,0,0,0.0
10,8,3,0,,,,6.7,0,0,0,0.0
10,9,3,0,,,,8.7,0,0,0,0.93125
10,10,3,0,,,,27.4,0,0,0,45.63125
10,11,3,0,,,,17.0,0,0,0,109.8875
10,12,3,0,,,,21.5,0,0,0,184.38750000000002
10,13,3,0,,,,13.0,0,0,0,177.86875
10,14,3,0,,,,15.4,0,0,0,247.7125
10,15,3,0,,,,14.9,0,0,0,151.79375000000002
10,16,3,0,,,,10.8,0,0,0,206.73749999999998
10,17,3,0,,,,16.3,0,0,0,88.46875
10,18,3,0,,,,11.7,0,0,0,28.86875
10,19,3,0,,,,23.4,0,0,0,0.93125
10,20,3,0,,,,27.1,0,0,0,0.0
10,21,3,0,,,,26.1,0,0,0,0.0
10,22,3,0,,,,26.1,0,0,0,0.0
10,23,3,0,,,,12.6,0,0,0,0.0
10,24,3,0,,,,11.0,0,0,0,0.0
10,1,4,0,,,,7.5,0,0,0,0.0
10,2,4,0,,,,6.7,0,0,0,0.0
10,3,4,0,,,,7.7,0,0,0,0.0
10,4,4,0,,,,8.1,0,0,0,0.0
10,5,4,0,,,,6.3,0,0,0,0.0
10,6,4,0,,,,6.8,0,0,0,0.0
10,7,4,0,,,,6.4,0,0,0,0.0
10,8,4,0,,,,7.3,0,0,0,0.0
10,9,4,0,,,,6.9,0,0,0,2.7937499999999997
10,10,4,0,,,,23.0,0,0,0,17.69375
10,11,4,0,,,,13.6,0,0,0,94.9875
10,12,4,0,,,,14.3,0,0,0,104.3
10,13,4,0,,,,12.5,0,0,0,162.0375
10,14,4,0,,,,22.9,0,0,0,374.3625
10,15,4,0,,,,24.5,0,0,0,257.025
10,16,4,0,,,,15.1,0,0,0,240.2625
10,17,4,0,,,,11.4,0,0,0,146.20625
10,18,4,0,,,,11.4,0,0,0,38.18125
10,19,4,0,,,,26.3,0,0,0,0.93125
10,20,4,0,,,,26.8,0,0,0,0.0
10,21,4,0,,,,25.4,0,0,0,0.0
10,22,4,0,,,,24.8,0,0,0,0.0
10,23,4,0,,,,16.5,0,0,0,0.0
10,24,4,0,,,,14.3,0,0,0,0.0
10,1,5,0,,,,7.6,0,0,0,0.0
10,2,5,0,,,,7.4,0,0,0,0.0
10,3,5,0,,,,6.7,0,0,0,0.0
10,4,5,0,,,,8.7,0,0,0,0.0
10,5,5,0,,,,6.5,0,0,0,0.0
10,6,5,0,,,,6.9,0,0,0,0.0
10,7,5,0,,,,5.6,0,0,0,0.0
10,8,5,0,,,,8.9,0,0,0,0.0
10,9,5,0,,,,13.2,0,0,0,0.93125
10,10,5,0,,,,19.5,0,0,0,17.69375
10,11,5,0,,,,16.3,0,0,0,51.21875
10,12,5,0,,,,10.8,0,0,0,159.24374999999998
10,13,5,0,,,,13.8,0,0,0,216.98125
10,14,5,0,,,,27.9,0,0,0,295.20625
10,15,5,0,,,,13.0,0,0,0,300.79375000000005
10,16,5,0,,,,9.4,0,0,0,187.18125
10,17,5,0,,,,10.7,0,0,0,135.03125
10,18,5,0,,,,23.3,0,0,0,27.9375
10,19,5,0,,,,22.8,0,0,0,0.0
10,20,5,0,,,,24.8,0,0,0,0.0
10,21,5,0,,,,23.4,0,0,0,0.0
10,22,5,0,,,,16.4,0,0,0,0.0
10,23,5,0,,,,12.1,0,0,0,0.0
10,24,5,0,,,,12.5,0,0,0,0.0
10,1,6,0,,,,7.6,0,0,0,0.0
10,2,6,0,,,,8.0,0,0,0,0.0
10,3,6,0,,,,6.4,0,0,0,0.0
10,4,6,0,,,,6.5,0,0,0,0.0
10,5,6,0,,,,8.4,0,0,0,0.0
10,6,6,0,,,,6.4,0,0,0,0.0
10,7,6,0,,,,6.3,0,0,0,0.0
10,8,6,0,,,,5.9,0,0,0,0.0
10,9,6,0,,,,6.6,0,0,0,0.0
10,10,6,0,,,,17.6,0,0,0,15.83125
10,11,6,0,,,,12.7,0,0,0,48.425000000000004
10,12,6,0,,,,12.9,0,0,0,216.98125
10,13,6,0,,,,12.5,0,0,0,302.65625
10,14,6,0,,,,14.5,0,0,0,292.4125
10,15,6,0,,,,12.3,0,0,0,287.75624999999997
10,16,6,0,,,,23.4,0,0,0,251.43749999999997
10,17,6,0,,,,22.8,0,0,0,82.88125000000001
10,18,6,0,,,,14.7,0,0,0,15.83125
10,19,6,0,,,,12.3,0,0,0,0.0
10,20,6,0,,,,10.6,0,0,0,0.0
10,21,6,0,,,,12.6,0,0,0,0.0
10,22,6,0,,,,12.7,0,0,0,0.0
10,23,6,0,,,,12.3,0,0,0,0.0
10,24,6,0,,,,9.6,0,0,0,0.0
10,1,7,0,,,,7.2,0,0,0,0.0
10,2,7,0,,,,8.1,0,0,0,0.0
10,3,7,0,,,,6.1,0,0,0,0.0
10,4,7,0,,,,7.9,0,0,0,0.0
10,5,7,0,,,,6.8,0,0,0,0.0
10,6,7,0,,,,6.2,0,0,0,0.0
10,7,7,0,,,,7.1,0,0,0,0.0
10,8,7,0,,,,6.6,0,0,0,0.0
10,9,7,0,,,,7.3,0,0,0,0.0
10,10,7,0,,,,15.7,0,0,0,13.96875
10,11,7,0,,,,23.1,0,0,0,47.49375
10,12,7,0,,,,26.7,0,0,0,88.46875
10,13,7,0,,,,26.3,0,0,0,134.1
10,14,7,0,,,,29.5,0,0,0,160.175
10,15,7,0,,,,28.7,0,0,0,135.96249999999998
10,16,7,0,,,,26.8,0,0,0,151.79375000000002
10,17,7,0,,,,25.6,0,0,0,88.46875
10,18,7,0,,,,12.8,0,0,0,13.96875
10,19,7,0,,,,11.1,0,0,0,0.0
10,20,7,0,,,,10.6,0,0,0,0.0
10,21,7,0,,,,12.8,0,0,0,0.0
10,22,7,0,,,,11.9,0,0,0,0.0
10,23,7,0,,,,13.4,0,0,0,0.0
10,24,7,0,,,,9.9,0,0,0,0.0
10,1,1,0,,,,7.1,0,0,0,0.0
10,2,1,0,,,,7.5,0,0,0,0.0
10,3,1,0,,,,6.6,0,0,0,0.0
10,4,1,0,,,,6.0,0,0,0,0.0
10,5,1,0,,,,7.4,0,0,0,0.0
10,6,1,0,,,,6.7,0,0,0,0.0
10,7,1,0,,,,7.6,0,0,0,0.0
10,8,1,0,,,,5.9,0,0,0,0.0
10,9,1,0,,,,11.6,0,0,0,0.0
10,10,1,0,,,,26.0,0,0,0,14.9
10,11,1,0,,,,18.7,0,0,0,33.525
10,12,1,0,,,,17.6,0,0,0,186.25
10,13,1,0,,,,11.9,0,0,0,260.75
10,14,1,0,,,,15.0,0,0,0,283.1
10,15,1,0,,,,11.8,0,0,0,258.8875
10,16,1,0,,,,9.8,0,0,0,203.01250000000002
10,17,1,0,,,,8.8,0,0,0,104.3
10,18,1,0,,,,12.8,0,0,0,17.69375
10,19,1,0,,,,26.1,0,0,0,0.0
10,20,1,0,,,,27.3,0,0,0,0.0
10,21,1,0,,,,27.2,0,0,0,0.0
10,22,1,0,,,,25.7,0,0,0,0.0
10,23,1,0,,,,11.2,0,0,0,0.0
10,24,1,0,,,,11.1,0,0,0,0.0
10,1,2,0,,,,7.7,0,0,0,0.0
10,2,2,0,,,,6.3,0,0,0,0.0
10,3,2,0,,,,6.3,0,0,0,0.0
10,4,2,0,,,,6.6,0,0,0,0.0
10,5,2,0,,,,7.8,0,0,0,0.0
10,6,2,0,,,,6.1,0,0,0,0.0
10,7,2,0,,,,4.7,0,0,0,0.0
10,8,2,0,,,,8.1,0,0,0,0.0
10,9,2,0,,,,6.3,0,0,0,0.0
10,10,2,0,,,,13.5,0,0,0,6.51875
10,11,2,0,,,,13.1,0,0,0,54.94375
10,12,2,0,,,,22.3,0,0,0,101.50625000000001
10,13,2,0,,,,12.8,0,0,0,100.575
10,14,2,0,,,,13.3,0,0,0,158.3125
10,15,2,0,,,,17.2,0,0,0,217.91250000000002
10,16,2,0,,,,12.8,0,0,0,183.45624999999998
10,17,2,0,,,,10.2,0,0,0,55.875
10,18,2,0,,,,11.9,0,0,0,3.725
10,19,2,0,,,,10.9,0,0,0,0.0
10,20,2,0,,,,23.4,0,0,0,0.0
10,21,2,0,,,,21.1,0,0,0,0.0
10,22,2,0,,,,20.1,0,0,0,0.0
10,23,2,0,,,,14.8,0,0,0,0.0
10,24,2,0,,,,10.0,0,0,0,0.0
10,1,3,0,,,,7.3,0,0,0,0.0
10,2,3,0,,,,7.3,0,0,0,0.0
10,3,3,0,,,,6.6,0,0,0,0.0
10,4,3,0,,,,7.3,0,0,0,0.0
10,5,3,0,,,,6.1,0,0,0,0.0
10,6,3,0,,,,8.0,0,0,0,0.0
10,7,3,0,,,,5.2,0,0,0,0.0
10,8,3,0,,,,6.1,0,0,0,0.0
10,9,3,0,,,,10.4,0,0,0,0.0
10,10,3,0,,,,18.6,0,0,0,2.7937499999999997
10,11,3,0,,,,18.4,0,0,0,32.59375
10,12,3,0,,,,17.9,0,0,0,117.33749999999999
10,13,3,0,,,,16.6,0,0,0,168.55624999999998
10,14,3,0,,,,11.8,0,0,0,194.63125
10,15,3,0,,,,10.5,0,0,0,234.67499999999998
10,16,3,0,,,,11.0,0,0,0,122.92500000000001
10,17,3,0,,,,10.7,0,0,0,89.39999999999999
10,18,3,0,,,,16.0,0,0,0,13.0375
10,19,3,0,,,,21.1,0,0,0,0.0
10,20,3,0,,,,22.3,0,0,0,0.0
10,21,3,0,,,,23.6,0,0,0,0.0
10,22,3,0,,,,20.1,0,0,0,0.0
10,23,3,0,,,,26.2,0,0,0,0.0
10,24,3,0,,,,18.5,0,0,0,0.0
10,1,4,0,,,,6.7,0,0,0,0.0
10,2,4,0,,,,8.4,0,0,0,0.0
10,3,4,0,,,,6.6,0,0,0,0.0
10,4,4,0,,,,5.6,0,0,0,0.0
10,5,4,0,,,,6.5,0,0,0,0.0
10,6,4,0,,,,6.6,0,0,0,0.0
10,7,4,0,,,,6.2,0,0,0,0.0
10,8,4,0,,,,7.7,0,0,0,0.0
10,9,4,0,,,,6.4,0,0,0,0.0
10,10,4,0,,,,10.6,0,0,0,15.83125
10,11,4,0,,,,12.2,0,0,0,37.25
10,12,4,0,,,,11.3,0,0,0,144.34375
10,13,4,0,,,,11.6,0,0,0,140.61874999999998
10,14,4,0,,,,16.9,0,0,0,181.59375
10,15,4,0,,,,25.4,0,0,0,104.3
10,16,4,0,,,,11.8,0,0,0,67.98124999999999
10,17,4,0,,,,10.9,0,0,0,41.90625
10,18,4,0,,,,11.9,0,0,0,5.5874999999999995
10,19,4,0,,,,21.3,0,0,0,0.0
10,20,4,0,,,,20.2,0,0,0,0.0
10,21,4,0,,,,19.5,0,0,0,0.0
10,22,4,0,,,,19.3,0,0,0,0.0
10,23,4,0,,,,23.6,0,0,0,0.0
10,24,4,0,,,,18.1,0,0,0,0.0
10,1,5,0,,,,6.5,0,0,0,0.0
10,2,5,0,,,,4.8,0,0,0,0.0
10,3,5,0,,,,8.0,0,0,0,0.0
10,4,5,0,,,,5.4,0,0,0,0.0
10,5,5,0,,,,5.7,0,0,0,0.0
10,6,5,0,,,,7.1,0,0,0,0.0
10,7,5,0,,,,6.7,0,0,0,0.0
10,8,5,0,,,,6.2,0,0,0,0.0
10,9,5,0,,,,5.8,0,0,0,0.0
10,10,5,0,,,,7.9,0,0,0,0.0
10,11,5,0,,,,12.5,0,0,0,2.7937499999999997
10,12,5,0,,,,11.5,0,0,0,34.456250000000004
10,13,5,0,,,,14.4,0,0,0,44.699999999999996
10,14,5,0,,,,25.4,0,0,0,36.318749999999994
10,15,5,0,,,,13.8,0,0,0,37.25
10,16,5,0,,,,9.6,0,0,0,18.625
10,17,5,0,,,,9.7,0,0,0,21.41875
10,18,5,0,,,,16.8,0,0,0,5.5874999999999995
10,19,5,0,,,,22.4,0,0,0,0.0
10,20,5,0,,,,23.3,0,0,0,0.0
10,21,5,0,,,,23.4,0,0,0,0.0
10,22,5,0,,,,12.7,0,0,0,0.0
10,23,5,0,,,,10.3,0,0,0,0.0
10,24,5,0,,,,10.3,0,0,0,0.0
10,1,6,0,,,,6.2,0,0,0,0.0
10,2,6,0,,,,6.8,0,0,0,0.0
10,3,6,0,,,,4.9,0,0,0,0.0
10,4,6,0,,,,8.1,0,0,0,0.0
10,5,6,0,,,,6.3,0,0,0,0.0
10,6,6,0,,,,5.6,0,0,0,0.0
10,7,6,0,,,,6.4,0,0,0,0.0
10,8,6,0,,,,7.4,0,0,0,0.0
10,9,6,0,,,,5.2,0,0,0,0.0
10,10,6,0,,,,8.1,0,0,0,0.0
10,11,6,0,,,,24.4,0,0,0,7.45
10,12,6,0,,,,25.8,0,0,0,56.806250000000006
10,13,6,0,,,,22.6,0,0,0,114.54375
10,14,6,0,,,,24.7,0,0,0,145.27499999999998
10,15,6,0,,,,23.5,0,0,0,104.3
10,16,6,0,,,,21.9,0,0,0,94.05624999999999
10,17,6,0,,,,23.8,0,0,0,40.04375
10,18,6,0,,,,23.1,0,0,0,4.65625
10,19,6,0,,,,23.6,0,0,0,0.0
10,20,6,0,,,,24.5,0,0,0,0.0
10,21,6,0,,,,23.5,0,0,0,0.0
10,22,6,0,,,,24.1,0,0,0,0.0
10,23,6,0,,,,23.4,0,0,0,0.0
