Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,6,4,0,,,,48.9,0,0,0,0.0
10,7,4,0,,,,63.24,0,0,0,0.0
10,8,4,0,,,,70.0,0,0,0,0.0
10,9,4,0,,,,87.0,0,0,0,2.5620000000000003
10,10,4,0,,,,85.0,0,0,0,16.226
10,11,4,0,,,,88.0,0,0,0,87.10799999999999
10,12,4,0,,,,94.0,0,0,0,95.648
10,13,4,0,,,,86.0,0,0,0,148.596
10,14,4,0,,,,88.0,0,0,0,343.308
10,15,4,0,,,,82.68,0,0,0,235.704
10,16,4,0,,,,80.0,0,0,0,220.33200000000002
10,17,4,0,,,,74.0,0,0,0,134.078
10,18,4,0,,,,72.0,0,0,0,35.013999999999996
10,19,4,0,,,,79.0,0,0,0,0.8540000000000001
10,20,4,0,,,,77.0,0,0,0,0.0
10,21,4,0,,,,77.0,0,0,0,0.0
10,22,4,0,,,,58.0,0,0,0,0.0
10,23,4,0,,,,53.0,0,0,0,0.0
10,24,4,0,,,,55.0,0,0,0,0.0
10,1,5,0,,,,52.0,0,0,0,0.0
10,2,5,0,,,,50.0,0,0,0,0.0
10,3,5,0,,,,54.48,0,0,0,0.0
10,4,5,0,,,,51.0,0,0,0,0.0
10,5,5,0,,,,57.0,0,0,0,0.0
10,6,5,0,,,,54.0,0,0,0,0.0
10,7,5,0,,,,60.0,0,0,0,0.0
10,8,5,0,,,,75.0,0,0,0,0.0
10,9,5,0,,,,83.7,0,0,0,0.8540000000000001
10,10,5,0,,,,84.0,0,0,0,16.226
10,11,5,0,,,,93.6,0,0,0,46.97
10,12,5,0,,,,95.0,0,0,0,146.034
10,13,5,0,,,,89.0,0,0,0,198.982
10,14,5,0,,,,82.26,0,0,0,270.718
10,15,5,0,,,,74.0,0,0,0,275.842
10,16,5,0,,,,73.0,0,0,0,171.654
10,17,5,0,,,,69.0,0,0,0,123.83
10,18,5,0,,,,76.0,0,0,0,25.619999999999997
10,19,5,0,,,,74.0,0,0,0,0.0
10,20,5,0,,,,75.66,0,0,0,0.0
10,21,5,0,,,,76.0,0,0,0,0.0
10,22,5,0,,,,55.0,0,0,0,0.0
10,23,5,0,,,,49.0,0,0,0,0.0
10,24,5,0,,,,43.0,0,0,0,0.0
10,1,6,0,,,,46.0,0,0,0,0.0
10,2,6,0,,,,45.96,0,0,0,0.0
10,3,6,0,,,,45.0,0,0,0,0.0
10,4,6,0,,,,44.0,0,0,0,0.0
10,5,6,0,,,,46.0,0,0,0,0.0
10,6,6,0,,,,43.5,0,0,0,0.0
10,7,6,0,,,,56.0,0,0,0,0.0
10,8,6,0,,,,62.0,0,0,0,0.0
10,9,6,0,,,,72.0,0,0,0,0.0
10,10,6,0,,,,70.0,0,0,0,14.518
10,11,6,0,,,,75.0,0,0,0,44.408
10,12,6,0,,,,73.0,0,0,0,198.982
10,13,6,0,,,,81.12,0,0,0,277.55
10,14,6,0,,,,70.0,0,0,0,268.156
10,15,6,0,,,,74.0,0,0,0,263.886
10,16,6,0,,,,71.0,0,0,0,230.58
10,17,6,0,,,,70.0,0,0,0,76.006
10,18,6,0,,,,70.0,0,0,0,14.518
10,19,6,0,,,,70.0,0,0,0,0.0
10,20,6,0,,,,72.0,0,0,0,0.0
10,21,6,0,,,,73.0,0,0,0,0.0
10,22,6,0,,,,54.0,0,0,0,0.0
10,23,6,0,,,,51.0,0,0,0,0.0
10,24,6,0,,,,41.0,0,0,0,0.0
10,1,7,0,,,,42.0,0,0,0,0.0
10,2,7,0,,,,44.88,0,0,0,0.0
10,3,7,0,,,,45.0,0,0,0,0.0
10,4,7,0,,,,46.0,0,0,0,0.0
10,5,7,0,,,,43.0,0,0,0,0.0
10,6,7,0,,,,45.0,0,0,0,0.0
10,7,7,0,,,,58.44,0,0,0,0.0
10,8,7,0,,,,66.0,0,0,0,0.0
10,9,7,0,,,,75.0,0,0,0,0.0
10,10,7,0,,,,72.54,0,0,0,12.809999999999999
10,11,7,0,,,,70.0,0,0,0,43.553999999999995
10,12,7,0,,,,75.0,0,0,0,81.13000000000001
10,13,7,0,,,,78.84,0,0,0,122.976
10,14,7,0,,,,73.0,0,0,0,146.88799999999998
10,15,7,0,,,,76.0,0,0,0,124.684
10,16,7,0,,,,72.42,0,0,0,139.202
10,17,7,0,,,,71.0,0,0,0,81.13000000000001
10,18,7,0,,,,73.0,0,0,0,12.809999999999999
10,19,7,0,,,,71.0,0,0,0,0.0
10,20,7,0,,,,76.0,0,0,0,0.0
10,21,7,0,,,,70.0,0,0,0,0.0
10,22,7,0,,,,57.0,0,0,0,0.0
10,23,7,0,,,,47.0,0,0,0,0.0
10,24,7,0,,,,45.0,0,0,0,0.0
10,1,1,0,,,,44.0,0,0,0,0.0
10,2,1,0,,,,46.2,0,0,0,0.0
10,3,1,0,,,,43.0,0,0,0,0.0
10,4,1,0,,,,45.0,0,0,0,0.0
10,5,1,0,,,,42.72,0,0,0,0.0
10,6,1,0,,,,44.0,0,0,0,0.0
10,7,1,0,,,,57.0,0,0,0,0.0
10,8,1,0,,,,68.0,0,0,0,0.0
10,9,1,0,,,,77.0,0,0,0,0.0
10,10,1,0,,,,82.08,0,0,0,13.664000000000001
10,11,1,0,,,,82.56,0,0,0,30.744
10,12,1,0,,,,74.0,0,0,0,170.8
10,13,1,0,,,,74.0,0,0,0,239.11999999999998
10,14,1,0,,,,76.0,0,0,0,259.616
10,15,1,0,,,,72.0,0,0,0,237.41199999999998
10,16,1,0,,,,74.0,0,0,0,186.172
10,17,1,0,,,,72.0,0,0,0,95.648
10,18,1,0,,,,68.0,0,0,0,16.226
10,19,1,0,,,,74.0,0,0,0,0.0
10,20,1,0,,,,78.0,0,0,0,0.0
10,21,1,0,,,,74.0,0,0,0,0.0
10,22,1,0,,,,58.0,0,0,0,0.0
10,23,1,0,,,,53.0,0,0,0,0.0
10,24,1,0,,,,42.0,0,0,0,0.0
10,1,2,0,,,,43.74,0,0,0,0.0
10,2,2,0,,,,45.0,0,0,0,0.0
10,3,2,0,,,,44.0,0,0,0,0.0
10,4,2,0,,,,49.0,0,0,0,0.0
10,5,2,0,,,,50.0,0,0,0,0.0
10,6,2,0,,,,45.0,0,0,0,0.0
10,7,2,0,,,,57.0,0,0,0,0.0
10,8,2,0,,,,71.0,0,0,0,0.0
10,9,2,0,,,,82.0,0,0,0,0.0
10,10,2,0,,,,84.78,0,0,0,5.978
10,11,2,0,,,,83.0,0,0,0,50.385999999999996
10,12,2,0,,,,82.0,0,0,0,93.086
10,13,2,0,,,,83.0,0,0,0,92.232
10,14,2,0,,,,82.56,0,0,0,145.18
10,15,2,0,,,,79.0,0,0,0,199.83599999999998
10,16,2,0,,,,72.0,0,0,0,168.238
10,17,2,0,,,,69.0,0,0,0,51.239999999999995
10,18,2,0,,,,75.0,0,0,0,3.4160000000000004
10,19,2,0,,,,70.0,0,0,0,0.0
10,20,2,0,,,,74.0,0,0,0,0.0
10,21,2,0,,,,71.0,0,0,0,0.0
10,22,2,0,,,,57.0,0,0,0,0.0
10,23,2,0,,,,49.0,0,0,0,0.0
10,24,2,0,,,,42.0,0,0,0,0.0
10,1,3,0,,,,44.0,0,0,0,0.0
10,2,3,0,,,,43.74,0,0,0,0.0
10,3,3,0,,,,42.0,0,0,0,0.0
10,4,3,0,,,,42.0,0,0,0,0.0
10,5,3,0,,,,41.0,0,0,0,0.0
10,6,3,0,,,,41.0,0,0,0,0.0
10,7,3,0,,,,57.0,0,0,0,0.0
10,8,3,0,,,,70.08,0,0,0,0.0
10,9,3,0,,,,83.0,0,0,0,0.0
10,10,3,0,,,,79.0,0,0,0,2.5620000000000003
10,11,3,0,,,,82.0,0,0,0,29.889999999999997
10,12,3,0,,,,87.0,0,0,0,107.60400000000001
10,13,3,0,,,,78.48,0,0,0,154.57399999999998
10,14,3,0,,,,64.0,0,0,0,178.486
10,15,3,0,,,,77.0,0,0,0,215.20800000000003
10,16,3,0,,,,85.0,0,0,0,112.728
10,17,3,0,,,,77.0,0,0,0,81.98400000000001
10,18,3,0,,,,80.0,0,0,0,11.956
10,19,3,0,,,,78.0,0,0,0,0.0
10,20,3,0,,,,80.0,0,0,0,0.0
10,21,3,0,,,,76.0,0,0,0,0.0
10,22,3,0,,,,64.0,0,0,0,0.0
10,23,3,0,,,,57.54,0,0,0,0.0
10,24,3,0,,,,43.5,0,0,0,0.0
10,1,4,0,,,,44.0,0,0,0,0.0
10,2,4,0,,,,43.5,0,0,0,0.0
10,3,4,0,,,,47.1,0,0,0,0.0
10,4,4,0,,,,45.0,0,0,0,0.0
10,5,4,0,,,,44.64,0,0,0,0.0
10,6,4,0,,,,45.0,0,0,0,0.0
10,7,4,0,,,,57.0,0,0,0,0.0
10,8,4,0,,,,64.0,0,0,0,0.0
10,9,4,0,,,,75.0,0,0,0,0.0
10,10,4,0,,,,76.0,0,0,0,14.518
10,11,4,0,,,,80.4,0,0,0,34.160000000000004
10,12,4,0,,,,83.46,0,0,0,132.37
10,13,4,0,,,,83.0,0,0,0,128.954
10,14,4,0,,,,80.94,0,0,0,166.53
10,15,4,0,,,,77.0,0,0,0,95.648
10,16,4,0,,,,74.0,0,0,0,62.342
10,17,4,0,,,,67.0,0,0,0,38.42999999999999
10,18,4,0,,,,71.0,0,0,0,5.1240000000000006
10,19,4,0,,,,73.0,0,0,0,0.0
10,20,4,0,,,,69.0,0,0,0,0.0
10,21,4,0,,,,66.0,0,0,0,0.0
10,22,4,0,,,,52.0,0,0,0,0.0
10,23,4,0,,,,49.0,0,0,0,0.0
10,24,4,0,,,,46.0,0,0,0,0.0
10,1,5,0,,,,53.28,0,0,0,0.0
10,2,5,0,,,,56.0,0,0,0,0.0
10,3,5,0,,,,49.0,0,0,0,0.0
10,4,5,0,,,,44.46,0,0,0,0.0
10,5,5,0,,,,45.0,0,0,0,0.0
10,6,5,0,,,,43.0,0,0,0,0.0
10,7,5,0,,,,53.52,0,0,0,0.0
10,8,5,0,,,,64.0,0,0,0,0.0
10,9,5,0,,,,79.0,0,0,0,0.0
10,10,5,0,,,,75.0,0,0,0,0.0
10,11,5,0,,,,79.0,0,0,0,2.5620000000000003
10,12,5,0,,,,80.0,0,0,0,31.597999999999995
10,13,5,0,,,,78.0,0,0,0,40.992000000000004
10,14,5,0,,,,76.0,0,0,0,33.306
10,15,5,0,,,,69.78,0,0,0,34.160000000000004
10,16,5,0,,,,78.0,0,0,0,17.080000000000002
10,17,5,0,,,,71.0,0,0,0,19.642000000000003
10,18,5,0,,,,74.0,0,0,0,5.1240000000000006
10,19,5,0,,,,69.0,0,0,0,0.0
10,20,5,0,,,,72.0,0,0,0,0.0
10,21,5,0,,,,69.54,0,0,0,0.0
10,22,5,0,,,,53.22,0,0,0,0.0
10,23,5,0,,,,45.9,0,0,0,0.0
10,24,5,0,,,,40.0,0,0,0,0.0
10,1,6,0,,,,46.38,0,0,0,0.0
10,2,6,0,,,,43.44,0,0,0,0.0
10,3,6,0,,,,42.0,0,0,0,0.0
10,4,6,0,,,,39.0,0,0,0,0.0
10,5,6,0,,,,42.0,0,0,0,0.0
10,6,6,0,,,,48.0,0,0,0,0.0
10,7,6,0,,,,55.0,0,0,0,0.0
10,8,6,0,,,,55.0,0,0,0,0.0
10,9,6,0,,,,71.0,0,0,0,0.0
10,10,6,0,,,,72.0,0,0,0,0.0
10,11,6,0,,,,76.56,0,0,0,6.832000000000001
10,12,6,0,,,,76.0,0,0,0,52.093999999999994
10,13,6,0,,,,80.0,0,0,0,105.04199999999999
10,14,6,0,,,,77.0,0,0,0,133.224
10,15,6,0,,,,77.0,0,0,0,95.648
10,16,6,0,,,,73.0,0,0,0,86.25399999999999
10,17,6,0,,,,69.6,0,0,0,36.721999999999994
10,18,6,0,,,,73.0,0,0,0,4.2700000000000005
10,19,6,0,,,,75.0,0,0,0,0.0
10,20,6,0,,,,75.0,0,0,0,0.0
10,21,6,0,,,,73.0,0,0,0,0.0
10,22,6,0,,,,60.0,0,0,0,0.0
10,23,6,0,,,,53.34,0,0,0,0.0
10,24,6,0,,,,46.2,0,0,0,0.0
10,1,7,0,,,,43.0,0,0,0,0.0
10,2,7,0,,,,49.0,0,0,0,0.0
10,3,7,0,,,,51.0,0,0,0,0.0
10,4,7,0,,,,45.0,0,0,0,0.0
10,5,7,0,,,,44.0,0,0,0,0.0
10,6,7,0,,,,47.0,0,0,0,0.0
10,7,7,0,,,,48.0,0,0,0,0.0
10,8,7,0,,,,66.0,0,0,0,0.0
10,9,7,0,,,,72.0,0,0,0,8.540000000000001
10,10,7,0,,,,71.0,0,0,0,23.058
10,11,7,0,,,,68.16,0,0,0,98.21000000000001
10,12,7,0,,,,73.56,0,0,0,188.73399999999998
10,13,7,0,,,,74.0,0,0,0,96.502
10,14,7,0,,,,74.0,0,0,0,41.846
10,15,7,0,,,,74.0,0,0,0,38.42999999999999
10,16,7,0,,,,73.0,0,0,0,44.408
10,17,7,0,,,,65.0,0,0,0,4.2700000000000005
10,18,7,0,,,,74.0,0,0,0,0.0
10,19,7,0,,,,74.0,0,0,0,0.0
10,20,7,0,,,,71.0,0,0,0,0.0
10,21,7,0,,,,71.0,0,0,0,0.0
10,22,7,0,,,,71.0,0,0,0,0.0
10,23,7,0,,,,56.0,0,0,0,0.0
10,24,7,0,,,,46.0,0,0,0,0.0
10,1,1,0,,,,42.0,0,0,0,0.0
10,2,1,0,,,,41.58,0,0,0,0.0
10,3,1,0,,,,45.0,0,0,0,0.0
10,4,1,0,,,,47.0,0,0,0,0.0
10,5,1,0,,,,41.0,0,0,0,0.0
10,6,1,0,,,,39.3,0,0,0,0.0
10,7,1,0,,,,44.0,0,0,0,0.0
10,8,1,0,,,,53.7,0,0,0,0.0
10,9,1,0,,,,63.0,0,0,0,8.540000000000001
10,10,1,0,,,,74.0,0,0,0,17.934
10,11,1,0,,,,85.0,0,0,0,62.342
10,12,1,0,,,,82.0,0,0,0,68.32000000000001
10,13,1,0,,,,84.0,0,0,0,86.25399999999999
10,14,1,0,,,,79.08,0,0,0,93.94
10,15,1,0,,,,80.0,0,0,0,55.510000000000005
10,16,1,0,,,,74.0,0,0,0,21.35
10,17,1,0,,,,76.0,0,0,0,2.5620000000000003
10,18,1,0,,,,70.38,0,0,0,0.0
10,19,1,0,,,,77.46,0,0,0,0.0
10,20,1,0,,,,68.82,0,0,0,0.0
10,21,1,0,,,,74.0,0,0,0,0.0
10,22,1,0,,,,70.0,0,0,0,0.0
10,23,1,0,,,,53.0,0,0,0,0.0
10,24,1,0,,,,44.0,0,0,0,0.0
11,1,2,0,,,,43.0,0,0,0,0.0
11,2,2,0,,,,41.0,0,0,0,0.0
11,3,2,0,,,,42.0,0,0,0,0.0
11,4,2,0,,,,42.0,0,0,0,0.0
11,5,2,0,,,,41.0,0,0,0,0.0
11,6,2,0,,,,40.0,0,0,0,0.0
11,7,2,0,,,,41.0,0,0,0,0.0
11,8,2,0,,,,55.0,0,0,0,0.0
11,9,2,0,,,,58.86,0,0,0,8.540000000000001
11,10,2,0,,,,72.0,0,0,0,35.868
11,11,2,0,,,,77.0,0,0,0,93.086
11,12,2,0,,,,82.0,0,0,0,178.486
11,13,2,0,,,,81.0,0,0,0,191.296
11,14,2,0,,,,71.0,0,0,0,170.8
11,15,2,0,,,,84.0,0,0,0,101.626
11,16,2,0,,,,71.52,0,0,0,35.013999999999996
11,17,2,0,,,,73.68,0,0,0,2.5620000000000003
11,18,2,0,,,,69.9,0,0,0,0.0
11,19,2,0,,,,74.0,0,0,0,0.0
11,20,2,0,,,,74.0,0,0,0,0.0
11,21,2,0,,,,70.0,0,0,0,0.0
11,22,2,0,,,,70.0,0,0,0,0.0
11,23,2,0,,,,53.0,0,0,0,0.0
11,24,2,0,,,,50.0,0,0,0,0.0
11,1,3,0,,,,39.0,0,0,0,0.0
11,2,3,0,,,,41.0,0,0,0,0.0
11,3,3,0,,,,41.0,0,0,0,0.0
11,4,3,0,,,,42.24,0,0,0,0.0
11,5,3,0,,,,44.0,0,0,0,0.0
11,6,3,0,,,,45.0,0,0,0,0.0
11,7,3,0,,,,38.0,0,0,0,0.0
11,8,3,0,,,,53.0,0,0,0,0.0
11,9,3,0,,,,64.0,0,0,0,8.540000000000001
11,10,3,0,,,,74.0,0,0,0,45.262
11,11,3,0,,,,78.72,0,0,0,64.904
11,12,3,0,,,,88.26,0,0,0,99.91799999999999
11,13,3,0,,,,90.0,0,0,0,124.684
11,14,3,0,,,,87.0,0,0,0,120.41400000000002
11,15,3,0,,,,85.0,0,0,0,98.21000000000001
11,16,3,0,,,,84.0,0,0,0,41.846
11,17,3,0,,,,80.0,0,0,0,2.5620000000000003
11,18,3,0,,,,73.0,0,0,0,0.0
11,19,3,0,,,,81.0,0,0,0,0.0
11,20,3,0,,,,73.0,0,0,0,0.0
11,21,3,0,,,,71.0,0,0,0,0.0
11,22,3,0,,,,76.0,0,0,0,0.0
11,23,3,0,,,,61.0,0,0,0,0.0
11,24,3,0,,,,54.0,0,0,0,0.0
11,1,4,0,,,,47.0,0,0,0,0.0
11,2,4,0,,,,46.0,0,0,0,0.0
11,3,4,0,,,,45.0,0,0,0,0.0
11,4,4,0,,,,45.3,0,0,0,0.0
11,5,4,0,,,,46.0,0,0,0,0.0
11,6,4,0,,,,42.42,0,0,0,0.0
11,7,4,0,,,,42.0,0,0,0,0.0
11,8,4,0,,,,55.62,0,0,0,0.0
11,9,4,0,,,,61.0,0,0,0,6.832000000000001
11,10,4,0,,,,74.0,0,0,0,23.058
11,11,4,0,,,,72.24,0,0,0,82.838
11,12,4,0,,,,76.5,0,0,0,177.632
11,13,4,0,,,,77.0,0,0,0,226.31
11,14,4,0,,,,81.0,0,0,0,176.778
11,15,4,0,,,,77.0,0,0,0,49.532
11,16,4,0,,,,73.0,0,0,0,25.619999999999997
11,17,4,0,,,,74.1,0,0,0,1.7080000000000002
11,18,4,0,,,,69.0,0,0,0,0.0
11,19,4,0,,,,78.0,0,0,0,0.0
11,20,4,0,,,,69.0,0,0,0,0.0
11,21,4,0,,,,72.0,0,0,0,0.0
11,22,4,0,,,,73.02,0,0,0,0.0
11,23,4,0,,,,59.0,0,0,0,0.0
11,24,4,0,,,,47.0,0,0,0,0.0
11,1,5,0,,,,42.0,0,0,0,0.0
11,2,5,0,,,,44.0,0,0,0,0.0
11,3,5,0,,,,43.0,0,0,0,0.0
11,4,5,0,,,,44.0,0,0,0,0.0
11,5,5,0,,,,43.0,0,0,0,0.0
11,6,5,0,,,,44.82,0,0,0,0.0
11,7,5,0,,,,49.0,0,0,0,0.0
11,8,5,0,,,,57.0,0,0,0,0.0
11,9,5,0,,,,59.0,0,0,0,5.1240000000000006
11,10,5,0,,,,71.76,0,0,0,24.766
11,11,5,0,,,,74.0,0,0,0,79.422
11,12,5,0,,,,81.0,0,0,0,159.698
11,13,5,0,,,,85.0,0,0,0,170.8
11,14,5,0,,,,78.0,0,0,0,152.012
11,15,5,0,,,,79.0,0,0,0,105.04199999999999
11,16,5,0,,,,80.0,0,0,0,25.619999999999997
11,17,5,0,,,,79.0,0,0,0,1.7080000000000002
11,18,5,0,,,,75.66,0,0,0,0.0
11,19,5,0,,,,79.86,0,0,0,0.0
11,20,5,0,,,,72.0,0,0,0,0.0
11,21,5,0,,,,71.22,0,0,0,0.0
11,22,5,0,,,,74.0,0,0,0,0.0
11,23,5,0,,,,57.54,0,0,0,0.0
11,24,5,0,,,,47.0,0,0,0,0.0
11,1,6,0,,,,46.0,0,0,0,0.0
11,2,6,0,,,,45.0,0,0,0,0.0
11,3,6,0,,,,50.0,0,0,0,0.0
11,4,6,0,,,,50.0,0,0,0,0.0
11,5,6,0,,,,42.0,0,0,0,0.0
11,6,6,0,,,,42.0,0,0,0,0.0
11,7,6,0,,,,44.82,0,0,0,0.0
11,8,6,0,,,,60.0,0,0,0,0.0
11,9,6,0,,,,66.0,0,0,0,1.7080000000000002
11,10,6,0,,,,74.0,0,0,0,31.597999999999995
11,11,6,0,,,,68.7,0,0,0,40.138
11,12,6,0,,,,75.0,0,0,0,106.75
11,13,6,0,,,,78.0,0,0,0,87.10799999999999
11,14,6,0,,,,74.0,0,0,0,27.328000000000003
11,15,6,0,,,,69.0,0,0,0,9.394
11,16,6,0,,,,81.0,0,0,0,2.5620000000000003
11,17,6,0,,,,70.0,0,0,0,0.0
11,18,6,0,,,,77.0,0,0,0,0.0
11,19,6,0,,,,81.0,0,0,0,0.0
11,20,6,0,,,,75.0,0,0,0,0.0
11,21,6,0,,,,76.0,0,0,0,0.0
11,22,6,0,,,,74.0,0,0,0,0.0
11,23,6,0,,,,59.0,0,0,0,0.0
11,24,6,0,,,,52.0,0,0,0,0.0
11,1,7,0,,,,46.02,0,0,0,0.0
11,2,7,0,,,,42.0,0,0,0,0.0
11,3,7,0,,,,49.0,0,0,0,0.0
11,4,7,0,,,,51.0,0,0,0,0.0
11,5,7,0,,,,46.0,0,0,0,0.0
11,6,7,0,,,,43.0,0,0,0,0.0
11,7,7,0,,,,46.0,0,0,0,0.0
11,8,7,0,,,,61.0,0,0,0,0.0
11,9,7,0,,,,69.0,0,0,0,0.8540000000000001
11,10,7,0,,,,73.0,0,0,0,22.204
11,11,7,0,,,,78.0,0,0,0,80.276
11,12,7,0,,,,74.7,0,0,0,149.45
11,13,7,0,,,,73.0,0,0,0,139.202
11,14,7,0,,,,84.0,0,0,0,87.962
11,15,7,0,,,,76.32,0,0,0,76.006
11,16,7,0,,,,78.0,0,0,0,22.204
11,17,7,0,,,,75.0,0,0,0,0.8540000000000001
11,18,7,0,,,,74.0,0,0,0,0.0
11,19,7,0,,,,76.0,0,0,0,0.0
11,20,7,0,,,,73.0,0,0,0,0.0
11,21,7,0,,,,71.0,0,0,0,0.0
11,22,7,0,,,,75.0,0,0,0,0.0
11,23,7,0,,,,62.52,0,0,0,0.0
11,24,7,0,,,,57.0,0,0,0,0.0
11,1,1,0,,,,49.68,0,0,0,0.0
11,2,1,0,,,,49.0,0,0,0,0.0
11,3,1,0,,,,45.0,0,0,0,0.0
11,4,1,0,,,,54.0,0,0,0,0.0
11,5,1,0,,,,48.0,0,0,0,0.0
11,6,1,0,,,,49.0,0,0,0,0.0
11,7,1,0,,,,52.0,0,0,0,0.0
11,8,1,0,,,,62.0,0,0,0,0.0
11,9,1,0,,,,67.0,0,0,0,2.5620000000000003
11,10,1,0,,,,79.0,0,0,0,22.204
11,11,1,0,,,,82.0,0,0,0,60.634
11,12,1,0,,,,93.06,0,0,0,147.742
11,13,1,0,,,,88.0,0,0,0,144.326
11,14,1,0,,,,83.0,0,0,0,140.05599999999998
11,15,1,0,,,,82.32,0,0,0,96.502
11,16,1,0,,,,74.7,0,0,0,28.182
11,17,1,0,,,,79.0,0,0,0,0.8540000000000001
11,18,1,0,,,,76.0,0,0,0,0.0
11,19,1,0,,,,79.5,0,0,0,0.0
11,20,1,0,,,,74.0,0,0,0,0.0
11,21,1,0,,,,72.0,0,0,0,0.0
11,22,1,0,,,,73.32,0,0,0,0.0
11,23,1,0,,,,53.34,0,0,0,0.0
11,24,1,0,,,,47.82,0,0,0,0.0
11,1,2,0,,,,45.0,0,0,0,0.0
11,2,2,0,,,,46.0,0,0,0,0.0
11,3,2,0,,,,41.0,0,0,0,0.0
11,4,2,0,,,,45.0,0,0,0,0.0
11,5,2,0,,,,44.0,0,0,0,0.0
11,6,2,0,,,,45.0,0,0,0,0.0
11,7,2,0,,,,44.0,0,0,0,0.0
11,8,2,0,,,,60.0,0,0,0,0.0
11,9,2,0,,,,66.0,0,0,0,5.1240000000000006
11,10,2,0,,,,83.0,0,0,0,19.642000000000003
11,11,2,0,,,,79.92,0,0,0,64.05
11,12,2,0,,,,82.0,0,0,0,147.742
11,13,2,0,,,,80.0,0,0,0,139.202
11,14,2,0,,,,78.84,0,0,0,116.144
11,15,2,0,,,,79.74,0,0,0,83.692
11,16,2,0,,,,79.5,0,0,0,17.934
11,17,2,0,,,,81.0,0,0,0,0.0
11,18,2,0,,,,69.24,0,0,0,0.0
11,19,2,0,,,,75.0,0,0,0,0.0
11,20,2,0,,,,72.96,0,0,0,0.0
11,21,2,0,,,,70.0,0,0,0,0.0
11,22,2,0,,,,69.0,0,0,0,0.0
11,23,2,0,,,,58.0,0,0,0,0.0
11,24,2,0,,,,46.0,0,0,0,0.0
11,1,3,0,,,,42.66,0,0,0,0.0
11,2,3,0,,,,46.0,0,0,0,0.0
11,3,3,0,,,,44.0,0,0,0,0.0
11,4,3,0,,,,44.0,0,0,0,0.0
11,5,3,0,,,,46.0,0,0,0,0.0
11,6,3,0,,,,47.0,0,0,0,0.0
11,7,3,0,,,,42.0,0,0,0,0.0
11,8,3,0,,,,54.0,0,0,0,0.0
11,9,3,0,,,,62.0,0,0,0,0.0
11,10,3,0,,,,76.86,0,0,0,15.372
11,11,3,0,,,,82.86,0,0,0,69.174
11,12,3,0,,,,88.0,0,0,0,89.67
11,13,3,0,,,,86.0,0,0,0,156.282
11,14,3,0,,,,81.0,0,0,0,110.16600000000001
11,15,3,0,,,,84.0,0,0,0,54.656000000000006
11,16,3,0,,,,78.84,0,0,0,11.956
11,17,3,0,,,,76.0,0,0,0,0.0
11,18,3,0,,,,75.0,0,0,0,0.0
11,19,3,0,,,,75.0,0,0,0,0.0
11,20,3,0,,,,75.0,0,0,0,0.0
11,21,3,0,,,,72.42,0,0,0,0.0
11,22,3,0,,,,68.0,0,0,0,0.0
11,23,3,0,,,,55.86,0,0,0,0.0
11,24,3,0,,,,47.0,0,0,0,0.0
11,1,4,0,,,,44.0,0,0,0,0.0
11,2,4,0,,,,45.0,0,0,0,0.0
11,3,4,0,,,,44.0,0,0,0,0.0
11,4,4,0,,,,41.0,0,0,0,0.0
11,5,4,0,,,,43.0,0,0,0,0.0
11,6,4,0,,,,43.0,0,0,0,0.0
11,7,4,0,,,,43.0,0,0,0,0.0
11,8,4,0,,,,53.0,0,0,0,0.0
11,9,4,0,,,,66.0,0,0,0,0.8540000000000001
11,10,4,0,,,,76.0,0,0,0,17.080000000000002
11,11,4,0,,,,78.0,0,0,0,37.576
11,12,4,0,,,,78.0,0,0,0,74.298
11,13,4,0,,,,79.0,0,0,0,41.846
11,14,4,0,,,,83.0,0,0,0,30.744
11,15,4,0,,,,80.0,0,0,0,16.226
11,16,4,0,,,,80.0,0,0,0,0.0
11,17,4,0,,,,80.76,0,0,0,0.0
11,18,4,0,,,,78.84,0,0,0,0.0
11,19,4,0,,,,75.0,0,0,0,0.0
11,20,4,0,,,,78.0,0,0,0,0.0
11,21,4,0,,,,74.0,0,0,0,0.0
11,22,4,0,,,,73.0,0,0,0,0.0
11,23,4,0,,,,52.0,0,0,0,0.0
11,24,4,0,,,,46.0,0,0,0,0.0
11,1,5,0,,,,38.46,0,0,0,0.0
11,2,5,0,,,,42.12,0,0,0,0.0
11,3,5,0,,,,41.0,0,0,0,0.0
11,4,5,0,,,,43.0,0,0,0,0.0
11,5,5,0,,,,40.08,0,0,0,0.0
11,6,5,0,,,,41.0,0,0,0,0.0
11,7,5,0,,,,43.0,0,0,0,0.0
11,8,5,0,,,,52.0,0,0,0,0.0
11,9,5,0,,,,68.0,0,0,0,0.0
11,10,5,0,,,,78.06,0,0,0,3.4160000000000004
11,11,5,0,,,,80.04,0,0,0,11.956
11,12,5,0,,,,85.0,0,0,0,31.597999999999995
11,13,5,0,,,,86.0,0,0,0,40.138
11,14,5,0,,,,76.0,0,0,0,11.102
11,15,5,0,,,,83.0,0,0,0,11.102
11,16,5,0,,,,82.0,0,0,0,2.5620000000000003
11,17,5,0,,,,77.04,0,0,0,0.0
