Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,8,2,0,,,,102.78,0,0,0,0.0
10,9,2,0,,,,144.972,0,0,0,0.8379166666666666
10,10,2,0,,,,125.268,0,0,0,25.1375
10,11,2,0,,,,106.848,0,0,0,85.46749999999999
10,12,2,0,,,,107.796,0,0,0,107.25333333333333
10,13,2,0,,,,103.884,0,0,0,124.01166666666667
10,14,2,0,,,,110.916,0,0,0,132.39083333333332
10,15,2,0,,,,105.828,0,0,0,145.7975
10,16,2,0,,,,94.464,0,0,0,94.68458333333332
10,17,2,0,,,,104.892,0,0,0,66.19541666666666
10,18,2,0,,,,99.0,0,0,0,25.1375
10,19,2,0,,,,97.452,0,0,0,0.8379166666666666
10,20,2,0,,,,102.024,0,0,0,0.0
10,21,2,0,,,,104.628,0,0,0,0.0
10,22,2,0,,,,102.36,0,0,0,0.0
10,23,2,0,,,,72.852,0,0,0,0.0
10,24,2,0,,,,62.988,0,0,0,0.0
10,1,3,0,,,,65.436,0,0,0,0.0
10,2,3,0,,,,71.568,0,0,0,0.0
10,3,3,0,,,,64.188,0,0,0,0.0
10,4,3,0,,,,62.184,0,0,0,0.0
10,5,3,0,,,,63.36,0,0,0,0.0
10,6,3,0,,,,63.648,0,0,0,0.0
10,7,3,0,,,,72.3,0,0,0,0.0
10,8,3,0,,,,102.588,0,0,0,0.0
10,9,3,0,,,,124.416,0,0,0,0.8379166666666666
10,10,3,0,,,,124.644,0,0,0,41.057916666666664
10,11,3,0,,,,114.648,0,0,0,98.87416666666667
10,12,3,0,,,,111.684,0,0,0,165.9075
10,13,3,0,,,,111.912,0,0,0,160.04208333333332
10,14,3,0,,,,99.408,0,0,0,222.88583333333335
10,15,3,0,,,,109.092,0,0,0,136.58041666666665
10,16,3,0,,,,92.508,0,0,0,186.01749999999996
10,17,3,0,,,,101.556,0,0,0,79.60208333333334
10,18,3,0,,,,95.496,0,0,0,25.975416666666664
10,19,3,0,,,,91.212,0,0,0,0.8379166666666666
10,20,3,0,,,,95.496,0,0,0,0.0
10,21,3,0,,,,99.324,0,0,0,0.0
10,22,3,0,,,,96.672,0,0,0,0.0
10,23,3,0,,,,71.28,0,0,0,0.0
10,24,3,0,,,,61.26,0,0,0,0.0
10,1,4,0,,,,60.408,0,0,0,0.0
10,2,4,0,,,,59.58,0,0,0,0.0
10,3,4,0,,,,71.508,0,0,0,0.0
10,4,4,0,,,,61.632,0,0,0,0.0
10,5,4,0,,,,63.576,0,0,0,0.0
10,6,4,0,,,,64.056,0,0,0,0.0
10,7,4,0,,,,76.932,0,0,0,0.0
10,8,4,0,,,,109.176,0,0,0,0.0
10,9,4,0,,,,156.504,0,0,0,2.51375
10,10,4,0,,,,138.36,0,0,0,15.920416666666666
10,11,4,0,,,,123.72,0,0,0,85.46749999999999
10,12,4,0,,,,116.424,0,0,0,93.84666666666668
10,13,4,0,,,,120.708,0,0,0,145.7975
10,14,4,0,,,,100.428,0,0,0,336.84250000000003
10,15,4,0,,,,102.948,0,0,0,231.26500000000001
10,16,4,0,,,,100.776,0,0,0,216.1825
10,17,4,0,,,,100.272,0,0,0,131.55291666666668
10,18,4,0,,,,98.508,0,0,0,34.35458333333333
10,19,4,0,,,,97.848,0,0,0,0.8379166666666666
10,20,4,0,,,,137.808,0,0,0,0.0
10,21,4,0,,,,104.928,0,0,0,0.0
10,22,4,0,,,,104.352,0,0,0,0.0
10,23,4,0,,,,68.124,0,0,0,0.0
10,24,4,0,,,,61.68,0,0,0,0.0
10,1,5,0,,,,59.532,0,0,0,0.0
10,2,5,0,,,,64.116,0,0,0,0.0
10,3,5,0,,,,62.364,0,0,0,0.0
10,4,5,0,,,,67.344,0,0,0,0.0
10,5,5,0,,,,63.768,0,0,0,0.0
10,6,5,0,,,,65.94,0,0,0,0.0
10,7,5,0,,,,75.828,0,0,0,0.0
10,8,5,0,,,,99.564,0,0,0,0.0
10,9,5,0,,,,138.06,0,0,0,0.8379166666666666
10,10,5,0,,,,131.604,0,0,0,15.920416666666666
10,11,5,0,,,,121.332,0,0,0,46.08541666666667
10,12,5,0,,,,117.228,0,0,0,143.28375
10,13,5,0,,,,106.956,0,0,0,195.23458333333335
10,14,5,0,,,,104.076,0,0,0,265.6195833333333
10,15,5,0,,,,95.796,0,0,0,270.64708333333334
10,16,5,0,,,,88.26,0,0,0,168.42125000000001
10,17,5,0,,,,83.856,0,0,0,121.49791666666665
10,18,5,0,,,,89.16,0,0,0,25.1375
10,19,5,0,,,,101.64,0,0,0,0.0
10,20,5,0,,,,98.376,0,0,0,0.0
10,21,5,0,,,,96.828,0,0,0,0.0
10,22,5,0,,,,96.252,0,0,0,0.0
10,23,5,0,,,,73.452,0,0,0,0.0
10,24,5,0,,,,61.62,0,0,0,0.0
10,1,6,0,,,,61.44,0,0,0,0.0
10,2,6,0,,,,66.828,0,0,0,0.0
10,3,6,0,,,,67.236,0,0,0,0.0
10,4,6,0,,,,65.076,0,0,0,0.0
10,5,6,0,,,,68.388,0,0,0,0.0
10,6,6,0,,,,67.476,0,0,0,0.0
10,7,6,0,,,,72.048,0,0,0,0.0
10,8,6,0,,,,93.432,0,0,0,0.0
10,9,6,0,,,,129.072,0,0,0,0.0
10,10,6,0,,,,121.092,0,0,0,14.244583333333333
10,11,6,0,,,,110.652,0,0,0,43.571666666666665
10,12,6,0,,,,98.712,0,0,0,195.23458333333335
10,13,6,0,,,,92.868,0,0,0,272.3229166666667
10,14,6,0,,,,80.508,0,0,0,263.10583333333335
10,15,6,0,,,,77.592,0,0,0,258.91625
10,16,6,0,,,,63.876,0,0,0,226.23750000000004
10,17,6,0,,,,81.192,0,0,0,74.57458333333334
10,18,6,0,,,,88.272,0,0,0,14.244583333333333
10,19,6,0,,,,101.664,0,0,0,0.0
10,20,6,0,,,,95.568,0,0,0,0.0
10,21,6,0,,,,98.844,0,0,0,0.0
10,22,6,0,,,,89.4,0,0,0,0.0
10,23,6,0,,,,66.144,0,0,0,0.0
10,24,6,0,,,,60.972,0,0,0,0.0
10,1,7,0,,,,60.144,0,0,0,0.0
10,2,7,0,,,,61.824,0,0,0,0.0
10,3,7,0,,,,60.9,0,0,0,0.0
10,4,7,0,,,,57.648,0,0,0,0.0
10,5,7,0,,,,59.736,0,0,0,0.0
10,6,7,0,,,,61.716,0,0,0,0.0
10,7,7,0,,,,64.62,0,0,0,0.0
10,8,7,0,,,,80.976,0,0,0,0.0
10,9,7,0,,,,115.356,0,0,0,0.0
10,10,7,0,,,,115.56,0,0,0,12.56875
10,11,7,0,,,,100.776,0,0,0,42.73374999999999
10,12,7,0,,,,98.952,0,0,0,79.60208333333334
10,13,7,0,,,,99.552,0,0,0,120.66000000000001
10,14,7,0,,,,96.24,0,0,0,144.12166666666667
10,15,7,0,,,,109.176,0,0,0,122.33583333333333
10,16,7,0,,,,97.968,0,0,0,136.58041666666665
10,17,7,0,,,,96.192,0,0,0,79.60208333333334
10,18,7,0,,,,100.2,0,0,0,12.56875
10,19,7,0,,,,98.172,0,0,0,0.0
10,20,7,0,,,,95.988,0,0,0,0.0
10,21,7,0,,,,96.756,0,0,0,0.0
10,22,7,0,,,,90.312,0,0,0,0.0
10,23,7,0,,,,66.504,0,0,0,0.0
10,24,7,0,,,,64.032,0,0,0,0.0
10,1,1,0,,,,61.872,0,0,0,0.0
10,2,1,0,,,,62.76,0,0,0,0.0
10,3,1,0,,,,60.372,0,0,0,0.0
10,4,1,0,,,,60.132,0,0,0,0.0
10,5,1,0,,,,62.184,0,0,0,0.0
10,6,1,0,,,,61.356,0,0,0,0.0
10,7,1,0,,,,65.16,0,0,0,0.0
10,8,1,0,,,,111.252,0,0,0,0.0
10,9,1,0,,,,133.512,0,0,0,0.0
10,10,1,0,,,,124.476,0,0,0,13.406666666666666
10,11,1,0,,,,113.712,0,0,0,30.165000000000003
10,12,1,0,,,,105.588,0,0,0,167.58333333333334
10,13,1,0,,,,101.664,0,0,0,234.61666666666667
10,14,1,0,,,,94.284,0,0,0,254.72666666666666
10,15,1,0,,,,90.432,0,0,0,232.94083333333333
10,16,1,0,,,,69.204,0,0,0,182.66583333333335
10,17,1,0,,,,74.868,0,0,0,93.84666666666668
10,18,1,0,,,,98.22,0,0,0,15.920416666666666
10,19,1,0,,,,97.392,0,0,0,0.0
10,20,1,0,,,,95.832,0,0,0,0.0
10,21,1,0,,,,99.636,0,0,0,0.0
10,22,1,0,,,,89.664,0,0,0,0.0
10,23,1,0,,,,63.924,0,0,0,0.0
10,24,1,0,,,,55.44,0,0,0,0.0
10,1,2,0,,,,56.436,0,0,0,0.0
10,2,2,0,,,,59.364,0,0,0,0.0
10,3,2,0,,,,57.168,0,0,0,0.0
10,4,2,0,,,,59.424,0,0,0,0.0
10,5,2,0,,,,60.504,0,0,0,0.0
10,6,2,0,,,,61.404,0,0,0,0.0
10,7,2,0,,,,69.0,0,0,0,0.0
10,8,2,0,,,,115.224,0,0,0,0.0
10,9,2,0,,,,134.22,0,0,0,0.0
10,10,2,0,,,,122.688,0,0,0,5.865416666666667
10,11,2,0,,,,106.068,0,0,0,49.437083333333334
10,12,2,0,,,,112.368,0,0,0,91.33291666666668
10,13,2,0,,,,107.76,0,0,0,90.49499999999999
10,14,2,0,,,,103.488,0,0,0,142.44583333333333
10,15,2,0,,,,89.112,0,0,0,196.0725
10,16,2,0,,,,77.808,0,0,0,165.06958333333333
10,17,2,0,,,,94.212,0,0,0,50.275
10,18,2,0,,,,96.3,0,0,0,3.3516666666666666
10,19,2,0,,,,93.564,0,0,0,0.0
10,20,2,0,,,,99.456,0,0,0,0.0
10,21,2,0,,,,96.156,0,0,0,0.0
10,22,2,0,,,,83.892,0,0,0,0.0
10,23,2,0,,,,63.408,0,0,0,0.0
10,24,2,0,,,,64.824,0,0,0,0.0
10,1,3,0,,,,56.868,0,0,0,0.0
10,2,3,0,,,,58.164,0,0,0,0.0
10,3,3,0,,,,58.176,0,0,0,0.0
10,4,3,0,,,,56.748,0,0,0,0.0
10,5,3,0,,,,57.876,0,0,0,0.0
10,6,3,0,,,,56.748,0,0,0,0.0
10,7,3,0,,,,68.736,0,0,0,0.0
10,8,3,0,,,,95.628,0,0,0,0.0
10,9,3,0,,,,127.884,0,0,0,0.0
10,10,3,0,,,,120.396,0,0,0,2.51375
10,11,3,0,,,,115.464,0,0,0,29.327083333333334
10,12,3,0,,,,109.32,0,0,0,105.57749999999999
10,13,3,0,,,,93.816,0,0,0,151.66291666666666
10,14,3,0,,,,98.904,0,0,0,175.12458333333333
10,15,3,0,,,,96.096,0,0,0,211.15499999999997
10,16,3,0,,,,88.908,0,0,0,110.60500000000002
10,17,3,0,,,,92.328,0,0,0,80.44
10,18,3,0,,,,100.128,0,0,0,11.730833333333335
10,19,3,0,,,,93.636,0,0,0,0.0
10,20,3,0,,,,97.224,0,0,0,0.0
10,21,3,0,,,,94.212,0,0,0,0.0
10,22,3,0,,,,89.94,0,0,0,0.0
10,23,3,0,,,,64.008,0,0,0,0.0
10,24,3,0,,,,54.588,0,0,0,0.0
10,1,4,0,,,,54.0,0,0,0,0.0
10,2,4,0,,,,60.72,0,0,0,0.0
10,3,4,0,,,,59.868,0,0,0,0.0
10,4,4,0,,,,60.876,0,0,0,0.0
10,5,4,0,,,,60.744,0,0,0,0.0
10,6,4,0,,,,58.848,0,0,0,0.0
10,7,4,0,,,,67.992,0,0,0,0.0
10,8,4,0,,,,109.044,0,0,0,0.0
10,9,4,0,,,,129.156,0,0,0,0.0
10,10,4,0,,,,119.532,0,0,0,14.244583333333333
10,11,4,0,,,,112.176,0,0,0,33.516666666666666
10,12,4,0,,,,102.552,0,0,0,129.87708333333333
10,13,4,0,,,,103.62,0,0,0,126.52541666666667
10,14,4,0,,,,103.14,0,0,0,163.39375
10,15,4,0,,,,112.896,0,0,0,93.84666666666668
10,16,4,0,,,,101.148,0,0,0,61.16791666666666
10,17,4,0,,,,99.504,0,0,0,37.706250000000004
10,18,4,0,,,,94.452,0,0,0,5.0275
10,19,4,0,,,,91.884,0,0,0,0.0
10,20,4,0,,,,95.376,0,0,0,0.0
10,21,4,0,,,,84.828,0,0,0,0.0
10,22,4,0,,,,80.46,0,0,0,0.0
10,23,4,0,,,,64.536,0,0,0,0.0
10,24,4,0,,,,57.936,0,0,0,0.0
10,1,5,0,,,,55.392,0,0,0,0.0
10,2,5,0,,,,55.248,0,0,0,0.0
10,3,5,0,,,,54.936,0,0,0,0.0
10,4,5,0,,,,54.552,0,0,0,0.0
10,5,5,0,,,,53.772,0,0,0,0.0
10,6,5,0,,,,54.204,0,0,0,0.0
10,7,5,0,,,,58.38,0,0,0,0.0
10,8,5,0,,,,92.844,0,0,0,0.0
10,9,5,0,,,,122.664,0,0,0,0.0
10,10,5,0,,,,117.18,0,0,0,0.0
10,11,5,0,,,,114.204,0,0,0,2.51375
10,12,5,0,,,,107.82,0,0,0,31.002916666666668
10,13,5,0,,,,106.188,0,0,0,40.22
10,14,5,0,,,,107.364,0,0,0,32.67875
10,15,5,0,,,,104.856,0,0,0,33.516666666666666
10,16,5,0,,,,97.98,0,0,0,16.758333333333333
10,17,5,0,,,,100.404,0,0,0,19.27208333333333
10,18,5,0,,,,94.788,0,0,0,5.0275
10,19,5,0,,,,91.452,0,0,0,0.0
10,20,5,0,,,,92.652,0,0,0,0.0
10,21,5,0,,,,99.552,0,0,0,0.0
10,22,5,0,,,,83.94,0,0,0,0.0
10,23,5,0,,,,61.704,0,0,0,0.0
10,24,5,0,,,,53.904,0,0,0,0.0
10,1,6,0,,,,51.012,0,0,0,0.0
10,2,6,0,,,,53.472,0,0,0,0.0
10,3,6,0,,,,52.644,0,0,0,0.0
10,4,6,0,,,,52.512,0,0,0,0.0
10,5,6,0,,,,57.084,0,0,0,0.0
10,6,6,0,,,,57.276,0,0,0,0.0
10,7,6,0,,,,62.556,0,0,0,0.0
10,8,6,0,,,,85.464,0,0,0,0.0
10,9,6,0,,,,120.288,0,0,0,0.0
10,10,6,0,,,,112.584,0,0,0,0.0
10,11,6,0,,,,118.02,0,0,0,6.703333333333333
10,12,6,0,,,,108.432,0,0,0,51.11291666666667
10,13,6,0,,,,102.036,0,0,0,103.06374999999998
10,14,6,0,,,,104.22,0,0,0,130.715
10,15,6,0,,,,101.112,0,0,0,93.84666666666668
10,16,6,0,,,,89.604,0,0,0,84.62958333333333
10,17,6,0,,,,93.576,0,0,0,36.03041666666667
10,18,6,0,,,,102.804,0,0,0,4.189583333333333
10,19,6,0,,,,98.256,0,0,0,0.0
10,20,6,0,,,,99.024,0,0,0,0.0
10,21,6,0,,,,96.576,0,0,0,0.0
10,22,6,0,,,,95.736,0,0,0,0.0
10,23,6,0,,,,73.008,0,0,0,0.0
10,24,6,0,,,,59.832,0,0,0,0.0
10,1,7,0,,,,53.628,0,0,0,0.0
10,2,7,0,,,,58.956,0,0,0,0.0
10,3,7,0,,,,58.428,0,0,0,0.0
10,4,7,0,,,,55.572,0,0,0,0.0
10,5,7,0,,,,55.26,0,0,0,0.0
10,6,7,0,,,,58.428,0,0,0,0.0
10,7,7,0,,,,58.536,0,0,0,0.0
10,8,7,0,,,,70.248,0,0,0,0.0
10,9,7,0,,,,84.024,0,0,0,8.379166666666666
10,10,7,0,,,,114.264,0,0,0,22.623749999999998
10,11,7,0,,,,121.428,0,0,0,96.36041666666667
10,12,7,0,,,,112.512,0,0,0,185.1795833333333
10,13,7,0,,,,97.152,0,0,0,94.68458333333332
10,14,7,0,,,,105.66,0,0,0,41.057916666666664
10,15,7,0,,,,112.836,0,0,0,37.706250000000004
10,16,7,0,,,,105.084,0,0,0,43.571666666666665
10,17,7,0,,,,103.332,0,0,0,4.189583333333333
10,18,7,0,,,,107.496,0,0,0,0.0
10,19,7,0,,,,100.416,0,0,0,0.0
10,20,7,0,,,,100.152,0,0,0,0.0
10,21,7,0,,,,101.136,0,0,0,0.0
10,22,7,0,,,,95.076,0,0,0,0.0
10,23,7,0,,,,88.068,0,0,0,0.0
10,24,7,0,,,,61.104,0,0,0,0.0
10,1,1,0,,,,56.772,0,0,0,0.0
10,2,1,0,,,,54.42,0,0,0,0.0
10,3,1,0,,,,54.276,0,0,0,0.0
10,4,1,0,,,,54.852,0,0,0,0.0
10,5,1,0,,,,56.58,0,0,0,0.0
10,6,1,0,,,,56.832,0,0,0,0.0
10,7,1,0,,,,59.652,0,0,0,0.0
10,8,1,0,,,,68.4,0,0,0,0.0
10,9,1,0,,,,106.284,0,0,0,8.379166666666666
10,10,1,0,,,,127.32,0,0,0,17.59625
10,11,1,0,,,,121.716,0,0,0,61.16791666666666
10,12,1,0,,,,110.016,0,0,0,67.03333333333333
10,13,1,0,,,,105.516,0,0,0,84.62958333333333
10,14,1,0,,,,110.64,0,0,0,92.17083333333333
10,15,1,0,,,,111.528,0,0,0,54.46458333333334
10,16,1,0,,,,103.824,0,0,0,20.947916666666668
10,17,1,0,,,,99.012,0,0,0,2.51375
10,18,1,0,,,,107.148,0,0,0,0.0
10,19,1,0,,,,94.212,0,0,0,0.0
10,20,1,0,,,,96.696,0,0,0,0.0
10,21,1,0,,,,98.712,0,0,0,0.0
10,22,1,0,,,,97.728,0,0,0,0.0
10,23,1,0,,,,86.604,0,0,0,0.0
10,24,1,0,,,,63.456,0,0,0,0.0
11,1,2,0,,,,53.076,0,0,0,0.0
11,2,2,0,,,,53.136,0,0,0,0.0
11,3,2,0,,,,53.844,0,0,0,0.0
11,4,2,0,,,,53.004,0,0,0,0.0
11,5,2,0,,,,56.604,0,0,0,0.0
11,6,2,0,,,,56.016,0,0,0,0.0
11,7,2,0,,,,55.956,0,0,0,0.0
11,8,2,0,,,,65.388,0,0,0,0.0
11,9,2,0,,,,95.844,0,0,0,8.379166666666666
11,10,2,0,,,,122.46,0,0,0,35.1925
11,11,2,0,,,,121.404,0,0,0,91.33291666666668
11,12,2,0,,,,112.656,0,0,0,175.12458333333333
11,13,2,0,,,,109.596,0,0,0,187.69333333333336
11,14,2,0,,,,119.868,0,0,0,167.58333333333334
11,15,2,0,,,,120.984,0,0,0,99.71208333333334
11,16,2,0,,,,115.476,0,0,0,34.35458333333333
11,17,2,0,,,,106.284,0,0,0,2.51375
11,18,2,0,,,,109.416,0,0,0,0.0
11,19,2,0,,,,99.528,0,0,0,0.0
11,20,2,0,,,,96.54,0,0,0,0.0
11,21,2,0,,,,95.184,0,0,0,0.0
11,22,2,0,,,,97.884,0,0,0,0.0
11,23,2,0,,,,87.984,0,0,0,0.0
11,24,2,0,,,,64.812,0,0,0,0.0
11,1,3,0,,,,58.164,0,0,0,0.0
11,2,3,0,,,,59.148,0,0,0,0.0
11,3,3,0,,,,55.296,0,0,0,0.0
11,4,3,0,,,,57.264,0,0,0,0.0
11,5,3,0,,,,57.204,0,0,0,0.0
11,6,3,0,,,,59.532,0,0,0,0.0
11,7,3,0,,,,60.912,0,0,0,0.0
11,8,3,0,,,,61.368,0,0,0,0.0
11,9,3,0,,,,103.752,0,0,0,8.379166666666666
11,10,3,0,,,,134.232,0,0,0,44.40958333333334
11,11,3,0,,,,117.348,0,0,0,63.681666666666665
11,12,3,0,,,,101.052,0,0,0,98.03625
11,13,3,0,,,,111.048,0,0,0,122.33583333333333
11,14,3,0,,,,109.044,0,0,0,118.14625000000001
11,15,3,0,,,,111.948,0,0,0,96.36041666666667
11,16,3,0,,,,114.984,0,0,0,41.057916666666664
11,17,3,0,,,,88.968,0,0,0,2.51375
11,18,3,0,,,,97.716,0,0,0,0.0
11,19,3,0,,,,97.956,0,0,0,0.0
11,20,3,0,,,,97.668,0,0,0,0.0
11,21,3,0,,,,98.712,0,0,0,0.0
11,22,3,0,,,,103.956,0,0,0,0.0
11,23,3,0,,,,97.668,0,0,0,0.0
11,24,3,0,,,,64.812,0,0,0,0.0
11,1,4,0,,,,57.348,0,0,0,0.0
11,2,4,0,,,,56.976,0,0,0,0.0
11,3,4,0,,,,57.996,0,0,0,0.0
11,4,4,0,,,,62.676,0,0,0,0.0
11,5,4,0,,,,59.436,0,0,0,0.0
11,6,4,0,,,,63.12,0,0,0,0.0
11,7,4,0,,,,63.612,0,0,0,0.0
11,8,4,0,,,,66.576,0,0,0,0.0
11,9,4,0,,,,116.532,0,0,0,6.703333333333333
11,10,4,0,,,,138.708,0,0,0,22.623749999999998
11,11,4,0,,,,120.312,0,0,0,81.27791666666666
11,12,4,0,,,,105.564,0,0,0,174.28666666666666
11,13,4,0,,,,113.256,0,0,0,222.04791666666668
11,14,4,0,,,,114.528,0,0,0,173.44875000000002
11,15,4,0,,,,107.46,0,0,0,48.59916666666666
11,16,4,0,,,,108.468,0,0,0,25.1375
11,17,4,0,,,,112.716,0,0,0,1.6758333333333333
11,18,4,0,,,,110.1,0,0,0,0.0
11,19,4,0,,,,101.268,0,0,0,0.0
11,20,4,0,,,,95.04,0,0,0,0.0
11,21,4,0,,,,92.952,0,0,0,0.0
11,22,4,0,,,,101.052,0,0,0,0.0
11,23,4,0,,,,89.628,0,0,0,0.0
11,24,4,0,,,,61.44,0,0,0,0.0
11,1,5,0,,,,61.308,0,0,0,0.0
11,2,5,0,,,,56.64,0,0,0,0.0
11,3,5,0,,,,60.204,0,0,0,0.0
11,4,5,0,,,,56.856,0,0,0,0.0
11,5,5,0,,,,56.076,0,0,0,0.0
11,6,5,0,,,,55.428,0,0,0,0.0
11,7,5,0,,,,59.34,0,0,0,0.0
11,8,5,0,,,,67.632,0,0,0,0.0
11,9,5,0,,,,92.016,0,0,0,5.0275
11,10,5,0,,,,119.4,0,0,0,24.29958333333333
11,11,5,0,,,,115.68,0,0,0,77.92625
11,12,5,0,,,,113.724,0,0,0,156.69041666666666
11,13,5,0,,,,117.54,0,0,0,167.58333333333334
11,14,5,0,,,,112.752,0,0,0,149.14916666666667
11,15,5,0,,,,112.008,0,0,0,103.06374999999998
11,16,5,0,,,,118.884,0,0,0,25.1375
11,17,5,0,,,,105.216,0,0,0,1.6758333333333333
11,18,5,0,,,,113.136,0,0,0,0.0
11,19,5,0,,,,97.8,0,0,0,0.0
11,20,5,0,,,,97.176,0,0,0,0.0
11,21,5,0,,,,104.304,0,0,0,0.0
11,22,5,0,,,,96.192,0,0,0,0.0
11,23,5,0,,,,88.98,0,0,0,0.0
11,24,5,0,,,,64.5,0,0,0,0.0
11,1,6,0,,,,59.316,0,0,0,0.0
11,2,6,0,,,,58.836,0,0,0,0.0
11,3,6,0,,,,61.02,0,0,0,0.0
11,4,6,0,,,,59.82,0,0,0,0.0
11,5,6,0,,,,60.288,0,0,0,0.0
11,6,6,0,,,,61.176,0,0,0,0.0
11,7,6,0,,,,61.068,0,0,0,0.0
11,8,6,0,,,,63.072,0,0,0,0.0
11,9,6,0,,,,84.0,0,0,0,1.6758333333333333
11,10,6,0,,,,125.892,0,0,0,31.002916666666668
11,11,6,0,,,,116.472,0,0,0,39.382083333333334
11,12,6,0,,,,107.148,0,0,0,104.73958333333333
11,13,6,0,,,,107.772,0,0,0,85.46749999999999
11,14,6,0,,,,97.152,0,0,0,26.813333333333333
11,15,6,0,,,,102.18,0,0,0,9.217083333333333
11,16,6,0,,,,101.4,0,0,0,2.51375
11,17,6,0,,,,101.352,0,0,0,0.0
11,18,6,0,,,,104.316,0,0,0,0.0
11,19,6,0,,,,102.972,0,0,0,0.0
11,20,6,0,,,,98.088,0,0,0,0.0
11,21,6,0,,,,100.248,0,0,0,0.0
11,22,6,0,,,,99.888,0,0,0,0.0
11,23,6,0,,,,93.948,0,0,0,0.0
11,24,6,0,,,,93.636,0,0,0,0.0
11,1,7,0,,,,93.0,0,0,0,0.0
11,2,7,0,,,,97.764,0,0,0,0.0
11,3,7,0,,,,92.52,0,0,0,0.0
11,4,7,0,,,,91.356,0,0,0,0.0
11,5,7,0,,,,89.004,0,0,0,0.0
11,6,7,0,,,,92.244,0,0,0,0.0
11,7,7,0,,,,92.292,0,0,0,0.0
11,8,7,0,,,,93.3,0,0,0,0.0
11,9,7,0,,,,103.068,0,0,0,0.8379166666666666
11,10,7,0,,,,121.116,0,0,0,21.785833333333333
11,11,7,0,,,,112.644,0,0,0,78.76416666666667
11,12,7,0,,,,111.852,0,0,0,146.63541666666666
11,13,7,0,,,,104.712,0,0,0,136.58041666666665
11,14,7,0,,,,98.148,0,0,0,86.30541666666666
11,15,7,0,,,,111.864,0,0,0,74.57458333333334
11,16,7,0,,,,96.228,0,0,0,21.785833333333333
11,17,7,0,,,,90.432,0,0,0,0.8379166666666666
11,18,7,0,,,,100.896,0,0,0,0.0
11,19,7,0,,,,102.492,0,0,0,0.0
11,20,7,0,,,,91.56,0,0,0,0.0
11,21,7,0,,,,93.036,0,0,0,0.0
11,22,7,0,,,,99.18,0,0,0,0.0
11,23,7,0,,,,95.04,0,0,0,0.0
11,24,7,0,,,,98.82,0,0,0,0.0
11,1,1,0,,,,102.624,0,0,0,0.0
11,2,1,0,,,,98.556,0,0,0,0.0
11,3,1,0,,,,100.152,0,0,0,0.0
11,4,1,0,,,,97.584,0,0,0,0.0
11,5,1,0,,,,99.66,0,0,0,0.0
11,6,1,0,,,,99.396,0,0,0,0.0
11,7,1,0,,,,98.244,0,0,0,0.0
11,8,1,0,,,,102.948,0,0,0,0.0
11,9,1,0,,,,126.204,0,0,0,2.51375
11,10,1,0,,,,135.744,0,0,0,21.785833333333333
11,11,1,0,,,,122.436,0,0,0,59.49208333333333
11,12,1,0,,,,118.512,0,0,0,144.9595833333333
11,13,1,0,,,,124.416,0,0,0,141.60791666666668
11,14,1,0,,,,112.836,0,0,0,137.41833333333332
11,15,1,0,,,,112.584,0,0,0,94.68458333333332
11,16,1,0,,,,123.096,0,0,0,27.651250000000005
11,17,1,0,,,,119.904,0,0,0,0.8379166666666666
11,18,1,0,,,,112.956,0,0,0,0.0
11,19,1,0,,,,107.964,0,0,0,0.0
11,20,1,0,,,,106.032,0,0,0,0.0
11,21,1,0,,,,108.3,0,0,0,0.0
11,22,1,0,,,,104.412,0,0,0,0.0
11,23,1,0,,,,105.972,0,0,0,0.0
11,24,1,0,,,,101.532,0,0,0,0.0
11,1,2,0,,,,96.396,0,0,0,0.0
11,2,2,0,,,,96.312,0,0,0,0.0
11,3,2,0,,,,95.016,0,0,0,0.0
11,4,2,0,,,,93.924,0,0,0,0.0
11,5,2,0,,,,96.972,0,0,0,0.0
11,6,2,0,,,,96.876,0,0,0,0.0
11,7,2,0,,,,95.52,0,0,0,0.0
11,8,2,0,,,,99.36,0,0,0,0.0
11,9,2,0,,,,121.656,0,0,0,5.0275
11,10,2,0,,,,143.976,0,0,0,19.27208333333333
11,11,2,0,,,,122.544,0,0,0,62.84375
11,12,2,0,,,,128.004,0,0,0,144.9595833333333
11,13,2,0,,,,133.548,0,0,0,136.58041666666665
11,14,2,0,,,,123.672,0,0,0,113.95666666666666
11,15,2,0,,,,121.98,0,0,0,82.11583333333333
11,16,2,0,,,,135.72,0,0,0,17.59625
11,17,2,0,,,,117.408,0,0,0,0.0
11,18,2,0,,,,112.704,0,0,0,0.0
11,19,2,0,,,,108.492,0,0,0,0.0
11,20,2,0,,,,108.108,0,0,0,0.0
11,21,2,0,,,,106.02,0,0,0,0.0
11,22,2,0,,,,103.38,0,0,0,0.0
11,23,2,0,,,,105.672,0,0,0,0.0
11,24,2,0,,,,104.112,0,0,0,0.0
11,1,3,0,,,,93.228,0,0,0,0.0
11,2,3,0,,,,95.844,0,0,0,0.0
11,3,3,0,,,,98.076,0,0,0,0.0
11,4,3,0,,,,97.104,0,0,0,0.0
11,5,3,0,,,,99.396,0,0,0,0.0
